construction,sweep,seed,max_cos,beta,beta_max,sigma,dim,rho,T,max_err,final_err,greedy_agree,select_agree,max_pred_err,w_linf,w_l1,max_w_linf,decision_agree,regret_diff
q,beta_x_dim,17,0.0599155119179395,1000.0,,,2048.0,,500,inf,inf,0.6902834008097166,0.7651821862348178,,,,,,
q,beta_x_dim,18,0.0528569949970827,1000.0,,,2048.0,,100,inf,inf,0.5236427320490368,0.5483870967741935,,,,,,
q,beta_x_dim,18,0.0528569949970827,1000.0,,,2048.0,,500,inf,inf,0.5045439246045103,0.5578093306288032,,,,,,
q,beta_x_dim,19,0.0597533003427516,1000.0,,,2048.0,,100,inf,inf,0.989492119089317,0.9893617021276596,,,,,,
q,beta_x_dim,19,0.0597533003427516,1000.0,,,2048.0,,500,inf,inf,0.997980477953551,0.9979757085020244,,,,,,
q,beta_x_dim,0,0.0528122944875321,1000.0,,,4096.0,,100,inf,inf,0.4411764705882353,0.3936170212765957,,,,,,
q,beta_x_dim,0,0.0528122944875321,1000.0,,,4096.0,,500,inf,inf,0.3542646071188717,0.3461538461538461,,,,,,
q,beta_x_dim,1,0.0332337536226412,1000.0,,,4096.0,,100,inf,inf,0.8246268656716418,0.8494623655913979,,,,,,
q,beta_x_dim,1,0.0332337536226412,1000.0,,,4096.0,,500,inf,inf,0.6955040871934605,0.7363083164300203,,,,,,
q,beta_x_dim,2,0.0451743962171918,1000.0,,,4096.0,,100,inf,inf,0.5383244206773619,0.5913978494623656,,,,,,
q,beta_x_dim,2,0.0451743962171918,1000.0,,,4096.0,,500,inf,inf,0.5072610604525498,0.5192697768762677,,,,,,
q,beta_x_dim,3,0.0427116544627979,1000.0,,,4096.0,,100,inf,inf,0.5512367491166078,0.6063829787234043,,,,,,
q,beta_x_dim,3,0.0427116544627979,1000.0,,,4096.0,,500,inf,inf,0.6439649359406608,0.7064777327935222,,,,,,
q,beta_x_dim,4,0.0400158702661801,1000.0,,,4096.0,,100,3.261282656772104e+50,3.261282656772104e+50,0.5464098073555166,0.5591397849462365,,,,,,
q,beta_x_dim,4,0.0400158702661801,1000.0,,,4096.0,,500,inf,inf,0.6425445977785258,0.539553752535497,,,,,,
q,beta_x_dim,5,0.0370913464717784,1000.0,,,4096.0,,100,inf,inf,0.581151832460733,0.6842105263157895,,,,,,
q,beta_x_dim,5,0.0370913464717784,1000.0,,,4096.0,,500,inf,inf,0.6501849983181971,0.6565656565656566,,,,,,
q,beta_x_dim,6,0.0479492321544804,1000.0,,,4096.0,,100,inf,inf,0.8159722222222222,0.946808510638298,,,,,,
q,beta_x_dim,6,0.0479492321544804,1000.0,,,4096.0,,500,inf,inf,0.9643817204301076,0.9898785425101214,,,,,,
q,beta_x_dim,7,0.0385382896527443,1000.0,,,4096.0,,100,inf,inf,0.6614853195164075,0.5161290322580645,,,,,,
q,beta_x_dim,7,0.0385382896527443,1000.0,,,4096.0,,500,inf,inf,0.7999328633769721,0.6876267748478702,,,,,,
q,beta_x_dim,8,0.0543835979270181,1000.0,,,4096.0,,100,inf,inf,0.6648936170212766,0.782608695652174,,,,,,
q,beta_x_dim,8,0.0543835979270181,1000.0,,,4096.0,,500,inf,inf,0.6663292847503374,0.7317073170731707,,,,,,
q,beta_x_dim,9,0.0376531093771584,1000.0,,,4096.0,,100,inf,inf,0.5709281961471103,0.6739130434782609,,,,,,
q,beta_x_dim,9,0.0376531093771584,1000.0,,,4096.0,,500,inf,inf,0.6482665769101312,0.6849593495934959,,,,,,
q,beta_x_dim,10,0.0468377476856461,1000.0,,,4096.0,,100,inf,inf,0.6483126110124334,0.6947368421052632,,,,,,
q,beta_x_dim,10,0.0468377476856461,1000.0,,,4096.0,,500,inf,inf,0.7981775227809652,0.7838383838383839,,,,,,
q,beta_x_dim,11,0.0521751382836228,1000.0,,,4096.0,,100,inf,inf,0.5869565217391305,0.6,,,,,,
q,beta_x_dim,11,0.0521751382836228,1000.0,,,4096.0,,500,inf,inf,0.6517615176151762,0.5797979797979798,,,,,,
q,beta_x_dim,12,0.0375271207122855,1000.0,,,4096.0,,100,inf,inf,0.5573192239858906,0.5053763440860215,,,,,,
q,beta_x_dim,12,0.0375271207122855,1000.0,,,4096.0,,500,inf,inf,0.7805864509605662,0.6450304259634888,,,,,,
q,beta_x_dim,13,0.0361136154477065,1000.0,,,4096.0,,100,inf,inf,0.6712564543889845,0.7684210526315789,,,,,,
q,beta_x_dim,13,0.0361136154477065,1000.0,,,4096.0,,500,inf,inf,0.7950352230795035,0.8828282828282829,,,,,,
q,beta_x_dim,14,0.0462079830780834,1000.0,,,4096.0,,100,2144.7047421636057,1932.102195627537,0.5691768826619965,0.4301075268817204,,,,,,
q,beta_x_dim,14,0.0462079830780834,1000.0,,,4096.0,,500,inf,inf,0.3773140356782228,0.2941176470588235,,,,,,
q,beta_x_dim,15,0.0412325635617556,1000.0,,,4096.0,,100,inf,inf,0.5824561403508772,0.6105263157894737,,,,,,
q,beta_x_dim,15,0.0412325635617556,1000.0,,,4096.0,,500,inf,inf,0.6505050505050505,0.6686868686868687,,,,,,
q,beta_x_dim,16,0.0479727073439655,1000.0,,,4096.0,,100,inf,inf,0.6608084358523726,0.8404255319148937,,,,,,
q,beta_x_dim,16,0.0479727073439655,1000.0,,,4096.0,,500,inf,inf,0.93499494779387,0.9696356275303644,,,,,,
q,beta_x_dim,17,0.0520924933809918,1000.0,,,4096.0,,100,inf,inf,0.74822695035461,0.8404255319148937,,,,,,
q,beta_x_dim,17,0.0520924933809918,1000.0,,,4096.0,,500,inf,inf,0.6821862348178138,0.7773279352226721,,,,,,
q,beta_x_dim,18,0.0485882391989239,1000.0,,,4096.0,,100,inf,inf,0.4605954465849387,0.4946236559139785,,,,,,
q,beta_x_dim,18,0.0485882391989239,1000.0,,,4096.0,,500,inf,inf,0.4924267923258162,0.5476673427991886,,,,,,
q,beta_x_dim,19,0.0383921864166432,1000.0,,,4096.0,,100,inf,inf,0.9527145359019265,0.9893617021276596,,,,,,
q,beta_x_dim,19,0.0383921864166432,1000.0,,,4096.0,,500,inf,inf,0.9909121507909796,0.9979757085020244,,,,,,
q,beta_x_dim,0,0.0288666205536211,1000.0,,,8192.0,,100,30.239875474616944,30.239875474616944,0.7283737024221453,0.7553191489361702,,,,,,
q,beta_x_dim,0,0.0288666205536211,1000.0,,,8192.0,,500,inf,inf,0.4157152451309603,0.4291497975708502,,,,,,
q,beta_x_dim,1,0.0271649459742409,1000.0,,,8192.0,,100,617.426942354329,509.7500512208115,0.8115671641791045,0.8172043010752689,,,,,,
q,beta_x_dim,1,0.0271649459742409,1000.0,,,8192.0,,500,inf,inf,0.6716621253405994,0.7099391480730223,,,,,,
q,beta_x_dim,2,0.0371665552410182,1000.0,,,8192.0,,100,inf,inf,0.6381461675579323,0.6129032258064516,,,,,,
q,beta_x_dim,2,0.0371665552410182,1000.0,,,8192.0,,500,inf,inf,0.5261735900033773,0.5233265720081136,,,,,,
q,beta_x_dim,3,0.0255351733360245,1000.0,,,8192.0,,100,inf,inf,0.6289752650176679,0.6382978723404256,,,,,,
q,beta_x_dim,3,0.0255351733360245,1000.0,,,8192.0,,500,inf,inf,0.6581254214430209,0.7125506072874493,,,,,,
q,beta_x_dim,4,0.0354875706784735,1000.0,,,8192.0,,100,6.719889957132557e+41,6.719889957132557e+41,0.6427320490367776,0.6774193548387096,,,,,,
q,beta_x_dim,4,0.0354875706784735,1000.0,,,8192.0,,500,inf,inf,0.6613934702120499,0.5618661257606491,,,,,,
q,beta_x_dim,5,0.0246779094967519,1000.0,,,8192.0,,100,287.00954220895096,287.00954220895096,0.7137870855148342,0.7157894736842105,,,,,,
q,beta_x_dim,5,0.0246779094967519,1000.0,,,8192.0,,500,inf,inf,0.6676757484022873,0.6484848484848484,,,,,,
q,beta_x_dim,6,0.0408079366855368,1000.0,,,8192.0,,100,inf,inf,0.7690972222222222,0.8404255319148937,,,,,,
q,beta_x_dim,6,0.0408079366855368,1000.0,,,8192.0,,500,inf,inf,0.9553091397849462,0.9696356275303644,,,,,,
q,beta_x_dim,7,0.0315518750860876,1000.0,,,8192.0,,100,73.24174128191912,73.24174128191912,0.7357512953367875,0.6881720430107527,,,,,,
q,beta_x_dim,7,0.0315518750860876,1000.0,,,8192.0,,500,inf,inf,0.7851628063108426,0.7363083164300203,,,,,,
q,beta_x_dim,8,0.0397878227234198,1000.0,,,8192.0,,100,5906.239533533354,5906.239533533354,0.6294326241134752,0.7282608695652174,,,,,,
q,beta_x_dim,8,0.0397878227234198,1000.0,,,8192.0,,500,inf,inf,0.6538461538461539,0.7113821138211383,,,,,,
q,beta_x_dim,9,0.026488447237678,1000.0,,,8192.0,,100,1.6740839690870055e+103,1.6740839690870055e+103,0.6322241681260946,0.6847826086956522,,,,,,
q,beta_x_dim,9,0.026488447237678,1000.0,,,8192.0,,500,inf,inf,0.6587007741501179,0.6869918699186992,,,,,,
q,beta_x_dim,10,0.0346351932663387,1000.0,,,8192.0,,100,inf,inf,0.6323268206039077,0.7052631578947368,,,,,,
q,beta_x_dim,10,0.0346351932663387,1000.0,,,8192.0,,500,inf,inf,0.7951400607492406,0.7858585858585858,,,,,,
q,beta_x_dim,11,0.0260555256577383,1000.0,,,8192.0,,100,50.88925210438767,50.88925210438767,0.6992753623188406,0.7473684210526316,,,,,,
q,beta_x_dim,11,0.0260555256577383,1000.0,,,8192.0,,500,inf,inf,0.6361788617886179,0.597979797979798,,,,,,
q,beta_x_dim,12,0.0289139126779301,1000.0,,,8192.0,,100,559.1571100076115,559.1571100076115,0.564373897707231,0.6451612903225806,,,,,,
q,beta_x_dim,12,0.0289139126779301,1000.0,,,8192.0,,500,inf,inf,0.7492416582406471,0.6835699797160243,,,,,,
q,beta_x_dim,13,0.0282074781210966,1000.0,,,8192.0,,100,14022.211442419875,3798.7060600750033,0.4561101549053356,0.5473684210526316,,,,,,
q,beta_x_dim,13,0.0282074781210966,1000.0,,,8192.0,,500,inf,inf,0.7447165380744717,0.8262626262626263,,,,,,
q,beta_x_dim,14,0.0311863302210941,1000.0,,,8192.0,,100,143.57618180433866,143.57618180433866,0.7005253940455342,0.6344086021505376,,,,,,
q,beta_x_dim,14,0.0311863302210941,1000.0,,,8192.0,,500,inf,inf,0.4281386738471895,0.3529411764705882,,,,,,
q,beta_x_dim,15,0.0341092293731739,1000.0,,,8192.0,,100,151.9125850191528,151.9125850191528,0.7070175438596491,0.6947368421052632,,,,,,
q,beta_x_dim,15,0.0341092293731739,1000.0,,,8192.0,,500,inf,inf,0.6521885521885522,0.6626262626262627,,,,,,
q,beta_x_dim,16,0.0268410705717592,1000.0,,,8192.0,,100,inf,inf,0.7750439367311072,0.8297872340425532,,,,,,
q,beta_x_dim,16,0.0268410705717592,1000.0,,,8192.0,,500,inf,inf,0.9568878410239138,0.9676113360323888,,,,,,
q,beta_x_dim,17,0.0288385120973422,1000.0,,,8192.0,,100,395.3698418778367,395.3698418778367,0.7074468085106383,0.8297872340425532,,,,,,
q,beta_x_dim,17,0.0288385120973422,1000.0,,,8192.0,,500,inf,inf,0.6616059379217274,0.7672064777327935,,,,,,
q,beta_x_dim,18,0.0324697238711532,1000.0,,,8192.0,,100,1379.622341619434,1379.622341619434,0.5183887915936952,0.5376344086021505,,,,,,
q,beta_x_dim,18,0.0324697238711532,1000.0,,,8192.0,,500,inf,inf,0.4984853584651632,0.5578093306288032,,,,,,
q,beta_x_dim,19,0.0322978173793725,1000.0,,,8192.0,,100,inf,inf,0.8633975481611208,0.9680851063829788,,,,,,
q,beta_x_dim,19,0.0322978173793725,1000.0,,,8192.0,,500,inf,inf,0.973746213396163,0.9939271255060728,,,,,,
q,beta_x_dim,0,0.0203569894689093,1000.0,,,16384.0,,100,5.037284218465798,5.037284218465798,0.8131487889273357,0.8829787234042553,,,,,,
q,beta_x_dim,0,0.0203569894689093,1000.0,,,16384.0,,500,inf,inf,0.4862323707186031,0.5404858299595142,,,,,,
q,beta_x_dim,1,0.0180762543208998,1000.0,,,16384.0,,100,32.786431198677086,32.786431198677086,0.7667910447761194,0.8817204301075269,,,,,,
q,beta_x_dim,1,0.0180762543208998,1000.0,,,16384.0,,500,inf,inf,0.6760899182561307,0.7464503042596349,,,,,,
q,beta_x_dim,2,0.021402928767805,1000.0,,,16384.0,,100,992.9310254061048,992.9310254061048,0.5739750445632799,0.5268817204301075,,,,,,
q,beta_x_dim,2,0.021402928767805,1000.0,,,16384.0,,500,inf,inf,0.5109760216143195,0.4969574036511156,,,,,,
q,beta_x_dim,3,0.0187455835272602,1000.0,,,16384.0,,100,138.35742078300342,138.35742078300342,0.8992932862190812,0.9148936170212766,,,,,,
q,beta_x_dim,3,0.0187455835272602,1000.0,,,16384.0,,500,inf,inf,0.7097100472016183,0.7651821862348178,,,,,,
q,beta_x_dim,4,0.0230212539981229,1000.0,,,16384.0,,100,20.38358938584891,20.38358938584891,0.861646234676007,0.9247311827956988,,,,,,
q,beta_x_dim,4,0.0230212539981229,1000.0,,,16384.0,,500,inf,inf,0.6906765398855604,0.6206896551724138,,,,,,
q,beta_x_dim,5,0.018059158472521,1000.0,,,16384.0,,100,39.52388474013439,39.52388474013439,0.7137870855148342,0.6947368421052632,,,,,,
q,beta_x_dim,5,0.018059158472521,1000.0,,,16384.0,,500,inf,inf,0.6562394887319206,0.6323232323232323,,,,,,
q,beta_x_dim,6,0.0210804508573937,1000.0,,,16384.0,,100,425.1910337904758,425.1910337904758,0.6076388888888888,0.6382978723404256,,,,,,
q,beta_x_dim,6,0.0210804508573937,1000.0,,,16384.0,,500,inf,inf,0.9059139784946236,0.917004048582996,,,,,,
q,beta_x_dim,7,0.0214313098777888,1000.0,,,16384.0,,100,13.353640510005786,13.353640510005786,0.7979274611398963,0.6989247311827957,,,,,,
q,beta_x_dim,7,0.0214313098777888,1000.0,,,16384.0,,500,inf,inf,0.7482376636455186,0.691683569979716,,,,,,
q,beta_x_dim,8,0.0210305880424345,1000.0,,,16384.0,,100,54.659874337386746,54.659874337386746,0.799645390070922,0.7282608695652174,,,,,,
q,beta_x_dim,8,0.0210305880424345,1000.0,,,16384.0,,500,inf,inf,0.6737516869095816,0.6808943089430894,,,,,,
q,beta_x_dim,9,0.0197283560090542,1000.0,,,16384.0,,100,281.8713559894391,281.8713559894391,0.7373029772329247,0.6956521739130435,,,,,,
q,beta_x_dim,9,0.0197283560090542,1000.0,,,16384.0,,500,inf,inf,0.6731740154830024,0.693089430894309,,,,,,
q,beta_x_dim,10,0.0223619354863721,1000.0,,,16384.0,,100,254.27058788307795,254.27058788307795,0.6163410301953819,0.8105263157894737,,,,,,
q,beta_x_dim,10,0.0223619354863721,1000.0,,,16384.0,,500,inf,inf,0.7445156935538306,0.7818181818181819,,,,,,
q,beta_x_dim,11,0.0231050851373385,1000.0,,,16384.0,,100,74.99391133759525,74.99391133759525,0.75,0.6526315789473685,,,,,,
q,beta_x_dim,11,0.0231050851373385,1000.0,,,16384.0,,500,inf,inf,0.6534552845528455,0.5777777777777777,,,,,,
q,beta_x_dim,12,0.0269907621139558,1000.0,,,16384.0,,100,62.675969833860194,62.675969833860194,0.783068783068783,0.956989247311828,,,,,,
q,beta_x_dim,12,0.0269907621139558,1000.0,,,16384.0,,500,inf,inf,0.7677789012470508,0.718052738336714,,,,,,
q,beta_x_dim,13,0.0258307931405904,1000.0,,,16384.0,,100,408.2156573079008,408.2156573079008,0.6987951807228916,0.8210526315789474,,,,,,
q,beta_x_dim,13,0.0258307931405904,1000.0,,,16384.0,,500,inf,inf,0.7698758805769876,0.8727272727272727,,,,,,
q,beta_x_dim,14,0.0206594191617385,1000.0,,,16384.0,,100,4.839850714064491,4.839850714064491,0.87215411558669,0.8279569892473119,,,,,,
q,beta_x_dim,14,0.0206594191617385,1000.0,,,16384.0,,500,inf,inf,0.5365196903399528,0.5030425963488844,,,,,,
q,beta_x_dim,15,0.0269255670457066,1000.0,,,16384.0,,100,18.99262250158609,18.99262250158609,0.7087719298245614,0.7578947368421053,,,,,,
q,beta_x_dim,15,0.0269255670457066,1000.0,,,16384.0,,500,inf,inf,0.667003367003367,0.6787878787878788,,,,,,
q,beta_x_dim,16,0.0165846560209867,1000.0,,,16384.0,,100,657.8505317759025,657.8505317759025,0.7539543057996485,0.8085106382978723,,,,,,
q,beta_x_dim,16,0.0165846560209867,1000.0,,,16384.0,,500,inf,inf,0.9036712697878072,0.9291497975708504,,,,,,
q,beta_x_dim,17,0.0198970173937805,1000.0,,,16384.0,,100,6.501963103922498,6.501963103922498,0.9556737588652482,0.9787234042553192,,,,,,
q,beta_x_dim,17,0.0198970173937805,1000.0,,,16384.0,,500,inf,inf,0.6659919028340081,0.7510121457489879,,,,,,
q,beta_x_dim,18,0.0208652858105288,1000.0,,,16384.0,,100,86.12249418566024,86.12249418566024,0.5761821366024519,0.5376344086021505,,,,,,
q,beta_x_dim,18,0.0208652858105288,1000.0,,,16384.0,,500,inf,inf,0.4994951194883877,0.5578093306288032,,,,,,
q,beta_x_dim,19,0.0214653212215956,1000.0,,,16384.0,,100,982.152669575624,884.452190734412,0.9404553415061296,1.0,,,,,,
q,beta_x_dim,19,0.0214653212215956,1000.0,,,16384.0,,500,inf,inf,0.9653315382026254,0.9878542510121456,,,,,,
q,beta_x_dim,0,0.475488624112919,1000000.0,,,32.0,,100,inf,inf,0.3356401384083045,0.2872340425531915,,,,,,
q,beta_x_dim,0,0.475488624112919,1000000.0,,,32.0,,500,inf,inf,0.3337810611148422,0.3259109311740891,,,,,,
q,beta_x_dim,1,0.4081277900492999,1000000.0,,,32.0,,100,inf,inf,0.7126865671641791,0.7956989247311828,,,,,,
q,beta_x_dim,1,0.4081277900492999,1000000.0,,,32.0,,500,inf,inf,0.6750681198910081,0.7261663286004056,,,,,,
q,beta_x_dim,2,0.4730093470080129,1000000.0,,,32.0,,100,inf,inf,0.499108734402852,0.5483870967741935,,,,,,
q,beta_x_dim,2,0.4730093470080129,1000000.0,,,32.0,,500,inf,inf,0.4998311381290105,0.5111561866125761,,,,,,
q,beta_x_dim,3,0.4466934199958885,1000000.0,,,32.0,,100,inf,inf,0.6148409893992933,0.7659574468085106,,,,,,
q,beta_x_dim,3,0.4466934199958885,1000000.0,,,32.0,,500,inf,inf,0.6561024949426838,0.7368421052631579,,,,,,
q,beta_x_dim,4,0.5533154376476055,1000000.0,,,32.0,,100,inf,inf,0.6199649737302977,0.4623655913978494,,,,,,
q,beta_x_dim,4,0.5533154376476055,1000000.0,,,32.0,,500,inf,inf,0.6576910131268933,0.5212981744421906,,,,,,
q,beta_x_dim,5,0.3734272198299829,1000000.0,,,32.0,,100,inf,inf,0.6404886561954625,0.7052631578947368,,,,,,
q,beta_x_dim,5,0.3734272198299829,1000000.0,,,32.0,,500,inf,inf,0.6616212579885637,0.6606060606060606,,,,,,
q,beta_x_dim,6,0.4297836233635966,1000000.0,,,32.0,,100,inf,inf,0.9652777777777778,0.9680851063829788,,,,,,
q,beta_x_dim,6,0.4297836233635966,1000000.0,,,32.0,,500,inf,inf,0.9932795698924732,0.9939271255060728,,,,,,
q,beta_x_dim,7,0.4400890544880544,1000000.0,,,32.0,,100,inf,inf,0.7547495682210709,0.5806451612903226,,,,,,
q,beta_x_dim,7,0.4400890544880544,1000000.0,,,32.0,,500,inf,inf,0.8180597515944948,0.6997971602434077,,,,,,
q,beta_x_dim,12,0.5218634903299535,1000000.0,,,32.0,,100,inf,inf,0.8024691358024691,0.6989247311827957,,,,,,
q,beta_x_dim,12,0.5218634903299535,1000000.0,,,32.0,,500,inf,inf,0.8274351196494776,0.6815415821501014,,,,,,
q,beta_x_dim,13,0.4206226488705533,1000000.0,,,32.0,,100,inf,inf,0.7865748709122203,0.9473684210526316,,,,,,
q,beta_x_dim,13,0.4206226488705533,1000000.0,,,32.0,,500,inf,inf,0.8175109023817511,0.9171717171717172,,,,,,
q,beta_x_dim,14,0.4990514455594063,1000000.0,,,32.0,,100,inf,inf,0.457092819614711,0.4838709677419355,,,,,,
q,beta_x_dim,14,0.4990514455594063,1000000.0,,,32.0,,500,inf,inf,0.3571188152137327,0.3002028397565923,,,,,,
q,beta_x_dim,15,0.4726710863089248,1000000.0,,,32.0,,100,inf,inf,0.6368421052631579,0.5473684210526316,,,,,,
q,beta_x_dim,15,0.4726710863089248,1000000.0,,,32.0,,500,inf,inf,0.6609427609427609,0.6565656565656566,,,,,,
q,beta_x_dim,8,0.4385564417708694,1000000.0,,,32.0,,100,inf,inf,0.6312056737588653,0.7282608695652174,,,,,,
q,beta_x_dim,8,0.4385564417708694,1000000.0,,,32.0,,500,inf,inf,0.659919028340081,0.7215447154471545,,,,,,
q,beta_x_dim,9,0.4168672354707817,1000000.0,,,32.0,,100,inf,inf,0.6952714535901926,0.7282608695652174,,,,,,
q,beta_x_dim,9,0.4168672354707817,1000000.0,,,32.0,,500,inf,inf,0.6721642544597779,0.6951219512195121,,,,,,
q,beta_x_dim,10,0.4462354434217582,1000000.0,,,32.0,,100,inf,inf,0.7335701598579041,0.7263157894736842,,,,,,
q,beta_x_dim,10,0.4462354434217582,1000000.0,,,32.0,,500,inf,inf,0.8143773202834964,0.7898989898989899,,,,,,
q,beta_x_dim,11,0.3453439906042841,1000000.0,,,32.0,,100,inf,inf,0.6123188405797102,0.6,,,,,,
q,beta_x_dim,11,0.3453439906042841,1000000.0,,,32.0,,500,inf,inf,0.6565040650406504,0.5797979797979798,,,,,,
q,beta_x_dim,16,0.4514587337877777,1000000.0,,,32.0,,100,inf,inf,0.9349736379613356,0.9680851063829788,,,,,,
q,beta_x_dim,16,0.4514587337877777,1000000.0,,,32.0,,500,inf,inf,0.987537891545975,0.9939271255060728,,,,,,
q,beta_x_dim,17,0.4502359836938825,1000000.0,,,32.0,,100,inf,inf,0.8031914893617021,0.8191489361702128,,,,,,
q,beta_x_dim,17,0.4502359836938825,1000000.0,,,32.0,,500,inf,inf,0.6926450742240216,0.7732793522267206,,,,,,
q,beta_x_dim,18,0.5626601659757056,1000000.0,,,32.0,,100,inf,inf,0.5026269702276708,0.5376344086021505,,,,,,
q,beta_x_dim,18,0.5626601659757056,1000000.0,,,32.0,,500,inf,inf,0.5005048805116122,0.5557809330628803,,,,,,
q,beta_x_dim,19,0.4107705136378998,1000000.0,,,32.0,,100,inf,inf,0.9649737302977232,0.946808510638298,,,,,,
q,beta_x_dim,19,0.4107705136378998,1000000.0,,,32.0,,500,inf,inf,0.99326825984517,0.9898785425101214,,,,,,
q,beta_x_dim,0,0.3221759901052828,1000000.0,,,64.0,,100,inf,inf,0.356401384083045,0.3085106382978723,,,,,,
q,beta_x_dim,0,0.3221759901052828,1000000.0,,,64.0,,500,inf,inf,0.3378106111484217,0.3299595141700405,,,,,,
q,beta_x_dim,1,0.2955807837596712,1000000.0,,,64.0,,100,inf,inf,0.7145522388059702,0.7634408602150538,,,,,,
q,beta_x_dim,1,0.2955807837596712,1000000.0,,,64.0,,500,inf,inf,0.6754087193460491,0.7200811359026369,,,,,,
q,beta_x_dim,2,0.3180382777636512,1000000.0,,,64.0,,100,inf,inf,0.4919786096256685,0.5591397849462365,,,,,,
q,beta_x_dim,2,0.3180382777636512,1000000.0,,,64.0,,500,inf,inf,0.4984802431610942,0.513184584178499,,,,,,
q,beta_x_dim,3,0.3669287418772428,1000000.0,,,64.0,,100,inf,inf,0.6007067137809188,0.7659574468085106,,,,,,
q,beta_x_dim,3,0.3669287418772428,1000000.0,,,64.0,,500,inf,inf,0.6534052596089008,0.7368421052631579,,,,,,
q,beta_x_dim,4,0.4116536270898129,1000000.0,,,64.0,,100,inf,inf,0.647985989492119,0.4946236559139785,,,,,,
q,beta_x_dim,4,0.4116536270898129,1000000.0,,,64.0,,500,inf,inf,0.6630764052507573,0.5273833671399595,,,,,,
q,beta_x_dim,5,0.2934330069333181,1000000.0,,,64.0,,100,inf,inf,0.6108202443280978,0.7052631578947368,,,,,,
q,beta_x_dim,5,0.2934330069333181,1000000.0,,,64.0,,500,inf,inf,0.6559031281533805,0.6606060606060606,,,,,,
q,beta_x_dim,6,0.4216337928389128,1000000.0,,,64.0,,100,inf,inf,0.9618055555555556,0.9893617021276596,,,,,,
q,beta_x_dim,6,0.4216337928389128,1000000.0,,,64.0,,500,inf,inf,0.9926075268817204,0.9979757085020244,,,,,,
q,beta_x_dim,7,0.348135709032997,1000000.0,,,64.0,,100,inf,inf,0.7461139896373057,0.6021505376344086,,,,,,
q,beta_x_dim,7,0.348135709032997,1000000.0,,,64.0,,500,inf,inf,0.8163813360187983,0.7038539553752535,,,,,,
q,beta_x_dim,8,0.3115759651311149,1000000.0,,,64.0,,100,inf,inf,0.6542553191489362,0.75,,,,,,
q,beta_x_dim,8,0.3115759651311149,1000000.0,,,64.0,,500,inf,inf,0.6643049932523617,0.725609756097561,,,,,,
q,beta_x_dim,9,0.3456124348675807,1000000.0,,,64.0,,100,inf,inf,0.6725043782837128,0.7391304347826086,,,,,,
q,beta_x_dim,9,0.3456124348675807,1000000.0,,,64.0,,500,inf,inf,0.6677886233591384,0.6971544715447154,,,,,,
q,beta_x_dim,10,0.378879289575792,1000000.0,,,64.0,,100,inf,inf,0.7335701598579041,0.7473684210526316,,,,,,
q,beta_x_dim,10,0.378879289575792,1000000.0,,,64.0,,500,inf,inf,0.8143773202834964,0.793939393939394,,,,,,
q,beta_x_dim,11,0.3274053988382884,1000000.0,,,64.0,,100,inf,inf,0.6286231884057971,0.6105263157894737,,,,,,
q,beta_x_dim,11,0.3274053988382884,1000000.0,,,64.0,,500,inf,inf,0.6595528455284553,0.5818181818181818,,,,,,
q,beta_x_dim,12,0.3764796768453319,1000000.0,,,64.0,,100,inf,inf,0.8059964726631393,0.6881720430107527,,,,,,
q,beta_x_dim,12,0.3764796768453319,1000000.0,,,64.0,,500,inf,inf,0.8281092012133469,0.6795131845841785,,,,,,
q,beta_x_dim,13,0.3272847901693679,1000000.0,,,64.0,,100,inf,inf,0.7762478485370051,0.9473684210526316,,,,,,
q,beta_x_dim,13,0.3272847901693679,1000000.0,,,64.0,,500,inf,inf,0.8154981549815498,0.9171717171717172,,,,,,
q,beta_x_dim,14,0.3264379164132335,1000000.0,,,64.0,,100,inf,inf,0.4763572679509632,0.4623655913978494,,,,,,
q,beta_x_dim,14,0.3264379164132335,1000000.0,,,64.0,,500,inf,inf,0.3608212722988893,0.2961460446247465,,,,,,
q,beta_x_dim,15,0.3124018770445692,1000000.0,,,64.0,,100,inf,inf,0.6192982456140351,0.5578947368421052,,,,,,
q,beta_x_dim,15,0.3124018770445692,1000000.0,,,64.0,,500,inf,inf,0.6575757575757576,0.6585858585858586,,,,,,
q,beta_x_dim,16,0.3106442961881303,1000000.0,,,64.0,,100,inf,inf,0.9244288224956064,0.946808510638298,,,,,,
