block,condition,agent,seed,return,opt_frac,gap_regret,model,agreement,tf_pred_true_opt,teacher_true_opt
size_sweep_teacher_forced,7x4,tf,10015,,,,residual,0.9,0.3,0.3
size_sweep_teacher_forced,7x4,tf,10016,,,,residual,0.92,0.26,0.28
size_sweep_teacher_forced,7x4,tf,10017,,,,residual,0.9,0.2,0.22
size_sweep_teacher_forced,7x4,tf,10018,,,,residual,0.88,0.44,0.44
size_sweep_teacher_forced,7x4,tf,10019,,,,residual,0.9,0.6,0.6
size_sweep_teacher_forced,7x4,tf,10020,,,,residual,0.9,0.48,0.44
size_sweep_teacher_forced,7x4,tf,10021,,,,residual,0.92,0.52,0.52
size_sweep_teacher_forced,7x4,tf,10022,,,,residual,0.84,0.32,0.38
size_sweep_teacher_forced,7x4,tf,10023,,,,residual,0.86,0.42,0.4
size_sweep_teacher_forced,7x4,tf,10024,,,,residual,0.92,0.52,0.5
size_sweep_teacher_forced,7x4,tf,10025,,,,residual,0.94,0.46,0.44
size_sweep_teacher_forced,7x4,tf,10026,,,,residual,0.92,0.08,0.08
size_sweep_teacher_forced,7x4,tf,10027,,,,residual,0.88,0.34,0.32
size_sweep_teacher_forced,7x4,tf,10028,,,,residual,0.92,0.02,0.02
size_sweep_teacher_forced,7x4,tf,10029,,,,residual,0.92,0.24,0.22
size_sweep_teacher_forced,7x4,tf,10030,,,,residual,0.88,0.46,0.48
size_sweep_teacher_forced,7x4,tf,10031,,,,residual,0.88,0.2,0.28
size_sweep_teacher_forced,7x4,tf,10032,,,,residual,0.92,0.02,0.04
size_sweep_teacher_forced,7x4,tf,10033,,,,residual,0.92,0.42,0.4
size_sweep_teacher_forced,7x4,tf,10034,,,,residual,0.86,0.04,0.04
size_sweep_teacher_forced,7x4,tf,10035,,,,residual,0.92,0.52,0.52
size_sweep_teacher_forced,7x4,tf,10036,,,,residual,0.94,0.16,0.16
size_sweep_teacher_forced,7x4,tf,10037,,,,residual,0.9,0.06,0.02
size_sweep_teacher_forced,7x4,tf,10038,,,,residual,0.9,0.02,0.0
size_sweep_teacher_forced,7x4,tf,10039,,,,residual,0.9,0.1,0.14
size_sweep_teacher_forced,7x4,tf,10040,,,,residual,0.9,0.16,0.22
size_sweep_teacher_forced,7x4,tf,10041,,,,residual,0.9,0.54,0.52
size_sweep_teacher_forced,7x4,tf,10042,,,,residual,0.92,0.2,0.18
size_sweep_teacher_forced,7x4,tf,10043,,,,residual,0.92,0.28,0.26
size_sweep_teacher_forced,7x4,tf,10044,,,,residual,0.88,0.08,0.02
size_sweep_teacher_forced,7x4,tf,10045,,,,residual,0.9,0.1,0.12
size_sweep_teacher_forced,7x4,tf,10046,,,,residual,0.88,0.14,0.1
size_sweep_teacher_forced,7x4,tf,10047,,,,residual,0.96,0.28,0.3
size_sweep_teacher_forced,7x4,tf,10048,,,,residual,0.86,0.62,0.66
size_sweep,8x2,tf_legacy,9999,141.10000610351562,0.69,58.89998817443848,residual,,,
size_sweep,8x2,tf_legacy,10000,81.25,0.375,118.74997615814209,residual,,,
size_sweep,8x2,tf_legacy,10001,143.95001220703125,0.705,56.049988746643066,residual,,,
size_sweep,8x2,tf_legacy,10002,97.40000915527344,0.46,102.60001373291016,residual,,,
size_sweep,8x2,tf_legacy,10003,97.40000915527344,0.46,102.60006332397461,residual,,,
size_sweep,8x2,tf_legacy,10004,94.55000305175781,0.445,105.45004558563232,residual,,,
size_sweep,8x2,tf_legacy,10005,163.89999389648438,0.81,36.10001277923584,residual,,,
size_sweep,8x2,tf_legacy,10006,144.89999389648438,0.71,55.10002613067627,residual,,,
size_sweep,8x2,tf_legacy,10007,130.65000915527344,0.635,69.34998607635498,residual,,,
size_sweep,8x2,tf_legacy,10008,74.5999984741211,0.34,125.40002059936523,residual,,,
size_sweep,8x2,tf_legacy,10009,132.5500030517578,0.645,67.4499864578247,residual,,,
size_sweep,8x2,tf_legacy,10010,105.95000457763672,0.505,94.05001258850098,residual,,,
size_sweep,8x2,tf_legacy,10011,73.6500015258789,0.335,126.34997463226318,residual,,,
size_sweep,8x2,tf_legacy,10012,97.4000015258789,0.46,102.6000165939331,residual,,,
size_sweep,8x2,tf_legacy,10013,75.55000305175781,0.345,124.44997501373291,residual,,,
size_sweep,8x2,tf_legacy,10014,161.04998779296875,0.795,38.95000743865967,residual,,,
size_sweep,8x2,tf_legacy,10015,63.20000076293945,0.28,136.7999725341797,residual,,,
size_sweep,8x2,tf_legacy,10016,138.25,0.675,61.74998760223389,residual,,,
size_sweep,8x2,tf_legacy,10017,95.50000762939453,0.45,104.49997901916504,residual,,,
size_sweep,8x2,tf_legacy,10018,90.75000762939453,0.425,109.24997806549072,residual,,,
size_sweep,8x2,tf_legacy,10019,92.65000915527344,0.435,107.34997844696045,residual,,,
size_sweep,8x2,tf_legacy,10020,128.75,0.625,71.24998569488525,residual,,,
size_sweep,8x2,tf_legacy,10021,124.00000762939453,0.6,76.00002861022949,residual,,,
size_sweep,8x2,tf_legacy,10022,143.0,0.7,56.99999713897705,residual,,,
size_sweep,8x2,tf_legacy,10023,124.00000762939453,0.6,76.00005626678467,residual,,,
size_sweep,8x2,tf_legacy,10024,71.75,0.325,128.24997425079346,residual,,,
size_sweep,8x2,tf_legacy,10025,99.30000305175781,0.47,100.69997978210449,residual,,,
size_sweep,8x2,tf_legacy,10026,94.55000305175781,0.445,105.45003414154053,residual,,,
size_sweep,8x2,tf_legacy,10027,94.55000305175781,0.445,105.44997882843018,residual,,,
size_sweep,8x2,tf_legacy,10028,121.15000915527344,0.585,78.85000514984131,residual,,,
size_sweep,8x2,tf_legacy,10029,124.95000457763672,0.605,75.0499849319458,residual,,,
size_sweep,8x2,tf_legacy,10030,89.80000305175781,0.42,110.19999980926514,residual,,,
size_sweep,8x2,tf_legacy,10031,97.40000915527344,0.46,102.60000896453857,residual,,,
size_sweep,8x2,tf_legacy,10032,127.80001068115234,0.62,72.19998550415039,residual,,,
size_sweep,8x2,tf_legacy,10033,127.80001068115234,0.62,72.19998550415039,residual,,,
size_sweep,8x2,tf_legacy,10034,133.5,0.65,66.49998664855957,residual,,,
size_sweep,8x2,tf_legacy,10035,78.39999389648438,0.36,121.5999755859375,residual,,,
size_sweep,8x2,tf_legacy,10036,47.999996185302734,0.2,151.99996948242188,residual,,,
size_sweep,8x2,tf_legacy,10037,127.80000305175781,0.62,72.19998550415039,residual,,,
size_sweep,8x2,tf_legacy,10038,113.54999542236328,0.545,86.45002937316895,residual,,,
size_sweep,8x2,tf_legacy,10039,93.60000610351562,0.44,106.40008544921875,residual,,,
size_sweep,8x2,tf_legacy,10040,139.20001220703125,0.68,60.79998779296875,residual,,,
size_sweep,8x2,tf_legacy,10041,108.80000305175781,0.52,91.19999027252197,residual,,,
size_sweep,8x2,tf_legacy,10042,108.80000305175781,0.52,91.19998168945312,residual,,,
size_sweep,8x2,tf_legacy,10043,106.9000015258789,0.51,93.0999813079834,residual,,,
size_sweep,8x2,tf_legacy,10044,139.1999969482422,0.68,60.79998779296875,residual,,,
size_sweep,8x2,tf_legacy,10045,106.90000915527344,0.51,93.0999813079834,residual,,,
size_sweep,8x2,tf_legacy,10046,111.65000915527344,0.535,88.34998226165771,residual,,,
size_sweep,8x2,tf_legacy,10047,105.0,0.5,94.99998092651367,residual,,,
size_sweep,8x2,tf_legacy,10048,93.60000610351562,0.44,106.39997863769531,residual,,,
size_sweep,8x2,tf_self,9999,145.85000610351562,0.715,54.14998912811279,residual,,,
size_sweep,8x2,tf_self,10000,56.54999542236328,0.245,143.44997119903564,residual,,,
size_sweep,8x2,tf_self,10001,120.20001220703125,0.58,79.79998397827148,residual,,,
size_sweep,8x2,tf_self,10002,72.69999694824219,0.33,127.30000495910645,residual,,,
size_sweep,8x2,tf_self,10003,156.30001831054688,0.77,43.700013160705566,residual,,,
size_sweep,8x2,tf_self,10004,100.25,0.475,99.75001811981201,residual,,,
size_sweep,8x2,tf_self,10005,200.0,1.0,0.0,residual,,,
size_sweep,8x2,tf_self,10006,99.30000305175781,0.47,100.70003700256348,residual,,,
size_sweep,8x2,tf_self,10007,35.649993896484375,0.135,164.34996700286865,residual,,,
size_sweep,8x2,tf_self,10008,63.20000076293945,0.28,136.80002689361572,residual,,,
size_sweep,8x2,tf_self,10009,165.8000030517578,0.82,34.19999313354492,residual,,,
size_sweep,8x2,tf_self,10010,143.95001220703125,0.705,56.05002784729004,residual,,,
size_sweep,8x2,tf_self,10011,58.44999694824219,0.255,141.54997158050537,residual,,,
size_sweep,8x2,tf_self,10012,99.30000305175781,0.47,100.70003604888916,residual,,,
size_sweep,8x2,tf_self,10013,79.3499984741211,0.365,120.64997577667236,residual,,,
size_sweep,8x2,tf_self,10014,112.60000610351562,0.54,87.39997863769531,residual,,,
size_sweep,8x2,tf_self,10015,117.35000610351562,0.565,82.6499834060669,residual,,,
size_sweep,8x2,tf_self,10016,84.10000610351562,0.39,115.9000072479248,residual,,,
size_sweep,8x2,tf_self,10017,102.15000915527344,0.485,97.84998035430908,residual,,,
size_sweep,8x2,tf_self,10018,41.349998474121094,0.165,158.64996814727783,residual,,,
size_sweep,8x2,tf_self,10019,67.0,0.3,132.99997329711914,residual,,,
size_sweep,8x2,tf_self,10020,156.3000030517578,0.77,43.69999122619629,residual,,,
size_sweep,8x2,tf_self,10021,93.60000610351562,0.44,106.4000129699707,residual,,,
size_sweep,8x2,tf_self,10022,87.90000915527344,0.41,112.09999752044678,residual,,,
size_sweep,8x2,tf_self,10023,153.45001220703125,0.755,46.550010681152344,residual,,,
size_sweep,8x2,tf_self,10024,37.54999542236328,0.145,162.44996738433838,residual,,,
size_sweep,8x2,tf_self,10025,132.5500030517578,0.645,67.4499864578247,residual,,,
size_sweep,8x2,tf_self,10026,162.0,0.8,37.99999237060547,residual,,,
size_sweep,8x2,tf_self,10027,60.349998474121094,0.265,139.6499719619751,residual,,,
size_sweep,8x2,tf_self,10028,107.85000610351562,0.515,92.14998149871826,residual,,,
size_sweep,8x2,tf_self,10029,124.95001220703125,0.605,75.0499849319458,residual,,,
size_sweep,8x2,tf_self,10030,106.90000915527344,0.51,93.10000419616699,residual,,,
size_sweep,8x2,tf_self,10031,58.45000076293945,0.255,141.5500087738037,residual,,,
size_sweep,8x2,tf_self,10032,119.25000762939453,0.575,80.74998378753662,residual,,,
size_sweep,8x2,tf_self,10033,108.80000305175781,0.52,91.19998168945312,residual,,,
size_sweep,8x2,tf_self,10034,153.45001220703125,0.755,46.5499906539917,residual,,,
size_sweep,8x2,tf_self,10035,35.649993896484375,0.135,164.34996700286865,residual,,,
size_sweep,8x2,tf_self,10036,48.94999694824219,0.205,151.04996967315674,residual,,,
size_sweep,8x2,tf_self,10037,172.45001220703125,0.855,27.549994468688965,residual,,,
size_sweep,8x2,tf_self,10038,101.19999694824219,0.48,98.80003547668457,residual,,,
size_sweep,8x2,tf_self,10039,124.95000457763672,0.605,75.0500602722168,residual,,,
size_sweep,8x2,tf_self,10040,118.30000305175781,0.57,81.69998359680176,residual,,,
size_sweep,8x2,tf_self,10041,91.69999694824219,0.43,108.30000400543213,residual,,,
size_sweep,8x2,tf_self,10042,96.45000457763672,0.455,103.5499792098999,residual,,,
size_sweep,8x2,tf_self,10043,119.25000762939453,0.575,80.74998378753662,residual,,,
size_sweep,8x2,tf_self,10044,74.5999984741211,0.34,125.39997482299805,residual,,,
size_sweep,8x2,tf_self,10045,38.5,0.15,161.49996757507324,residual,,,
size_sweep,8x2,tf_self,10046,118.30000305175781,0.57,81.69998359680176,residual,,,
size_sweep,8x2,tf_self,10047,105.0,0.5,94.99998092651367,residual,,,
size_sweep,8x2,tf_self,10048,93.60000610351562,0.44,106.39997863769531,residual,,,
size_sweep,8x2,optimal,9999,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10000,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10001,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10002,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10003,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10004,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10005,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10006,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10007,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10008,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10009,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10010,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10011,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10012,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10013,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10014,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10015,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10016,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10017,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10018,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10019,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10020,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10021,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10022,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10023,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10024,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10025,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10026,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10027,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10028,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10029,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10030,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10031,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10032,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10033,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10034,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10035,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10036,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10037,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10038,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10039,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10040,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10041,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10042,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10043,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10044,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10045,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10046,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10047,200.0,1.0,0.0,residual,,,
size_sweep,8x2,optimal,10048,200.0,1.0,0.0,residual,,,
size_sweep,8x2,random,9999,107.85000610351562,0.515,92.14998149871826,residual,,,
size_sweep,8x2,random,10000,112.60000610351562,0.54,87.39998245239258,residual,,,
size_sweep,8x2,random,10001,101.20000457763672,0.48,98.79998016357422,residual,,,
size_sweep,8x2,random,10002,103.10000610351562,0.49,96.89999198913574,residual,,,
size_sweep,8x2,random,10003,100.25,0.475,99.75006008148193,residual,,,
size_sweep,8x2,random,10004,112.60000610351562,0.54,87.40002346038818,residual,,,
size_sweep,8x2,random,10005,110.70001220703125,0.53,89.30004215240479,residual,,,
size_sweep,8x2,random,10006,106.90000915527344,0.51,93.10003757476807,residual,,,
size_sweep,8x2,random,10007,109.75,0.525,90.24998188018799,residual,,,
size_sweep,8x2,random,10008,105.0,0.5,95.00001335144043,residual,,,
size_sweep,8x2,random,10009,102.1500015258789,0.485,97.84998035430908,residual,,,
size_sweep,8x2,random,10010,96.45000457763672,0.455,103.55000686645508,residual,,,
size_sweep,8x2,random,10011,87.90000915527344,0.41,112.09997749328613,residual,,,
size_sweep,8x2,random,10012,102.1500015258789,0.485,97.85002899169922,residual,,,
size_sweep,8x2,random,10013,109.75000762939453,0.525,90.24998188018799,residual,,,
size_sweep,8x2,random,10014,91.70000457763672,0.43,108.29998779296875,residual,,,
size_sweep,8x2,random,10015,105.95000457763672,0.505,94.04999542236328,residual,,,
size_sweep,8x2,random,10016,109.75,0.525,90.2499942779541,residual,,,
size_sweep,8x2,random,10017,99.30000305175781,0.47,100.69997978210449,residual,,,
size_sweep,8x2,random,10018,106.90000915527344,0.51,93.0999813079834,residual,,,
size_sweep,8x2,random,10019,103.10000610351562,0.49,96.89998054504395,residual,,,
size_sweep,8x2,random,10020,105.0,0.5,95.00000190734863,residual,,,
size_sweep,8x2,random,10021,89.80000305175781,0.42,110.20001983642578,residual,,,
size_sweep,8x2,random,10022,102.15000915527344,0.485,97.84998607635498,residual,,,
size_sweep,8x2,random,10023,105.95000457763672,0.505,94.05004024505615,residual,,,
size_sweep,8x2,random,10024,98.3499984741211,0.465,101.64997959136963,residual,,,
size_sweep,8x2,random,10025,95.5,0.45,104.49997901916504,residual,,,
size_sweep,8x2,random,10026,102.1500015258789,0.485,97.85002613067627,residual,,,
size_sweep,8x2,random,10027,110.70000457763672,0.53,89.29998207092285,residual,,,
size_sweep,8x2,random,10028,97.4000015258789,0.46,102.60000514984131,residual,,,
size_sweep,8x2,random,10029,113.55000305175781,0.545,86.44998264312744,residual,,,
size_sweep,8x2,random,10030,109.75000762939453,0.525,90.24999523162842,residual,,,
size_sweep,8x2,random,10031,107.85000610351562,0.515,92.1500186920166,residual,,,
size_sweep,8x2,random,10032,108.80000305175781,0.52,91.19998168945312,residual,,,
size_sweep,8x2,random,10033,94.55000305175781,0.445,105.44997882843018,residual,,,
size_sweep,8x2,random,10034,104.05000305175781,0.495,95.94998073577881,residual,,,
size_sweep,8x2,random,10035,103.10000610351562,0.49,96.89998054504395,residual,,,
size_sweep,8x2,random,10036,107.85000610351562,0.515,92.14998149871826,residual,,,
size_sweep,8x2,random,10037,107.85000610351562,0.515,92.14999389648438,residual,,,
size_sweep,8x2,random,10038,103.10000610351562,0.49,96.90004062652588,residual,,,
size_sweep,8x2,random,10039,105.0,0.5,95.00007629394531,residual,,,
size_sweep,8x2,random,10040,94.55000305175781,0.445,105.44997882843018,residual,,,
size_sweep,8x2,random,10041,104.05000305175781,0.495,95.95000743865967,residual,,,
size_sweep,8x2,random,10042,101.20001220703125,0.48,98.79998016357422,residual,,,
size_sweep,8x2,random,10043,105.95000457763672,0.505,94.04998111724854,residual,,,
size_sweep,8x2,random,10044,120.20001220703125,0.58,79.79998397827148,residual,,,
size_sweep,8x2,random,10045,98.35000610351562,0.465,101.64997959136963,residual,,,
size_sweep,8x2,random,10046,103.10000610351562,0.49,96.89998054504395,residual,,,
size_sweep,8x2,random,10047,105.00000762939453,0.5,94.99998092651367,residual,,,
size_sweep,8x2,random,10048,103.10000610351562,0.49,96.89998054504395,residual,,,
size_sweep_teacher_forced,8x2,tf,9999,,,,residual,0.92,0.08,0.12
size_sweep_teacher_forced,8x2,tf,10000,,,,residual,0.9,0.5,0.44
size_sweep_teacher_forced,8x2,tf,10001,,,,residual,0.92,0.56,0.56
size_sweep_teacher_forced,8x2,tf,10002,,,,residual,1.0,0.34,0.34
size_sweep_teacher_forced,8x2,tf,10003,,,,residual,0.94,0.7,0.72
size_sweep_teacher_forced,8x2,tf,10004,,,,residual,0.92,0.56,0.64
size_sweep_teacher_forced,8x2,tf,10005,,,,residual,0.92,0.38,0.38
size_sweep_teacher_forced,8x2,tf,10006,,,,residual,0.94,0.44,0.46
size_sweep_teacher_forced,8x2,tf,10007,,,,residual,0.94,0.58,0.6
size_sweep_teacher_forced,8x2,tf,10008,,,,residual,0.94,0.38,0.4
size_sweep_teacher_forced,8x2,tf,10009,,,,residual,0.92,0.72,0.64
size_sweep_teacher_forced,8x2,tf,10010,,,,residual,0.96,0.42,0.46
size_sweep_teacher_forced,8x2,tf,10011,,,,residual,0.92,0.58,0.58
size_sweep_teacher_forced,8x2,tf,10012,,,,residual,0.9,0.6,0.66
size_sweep_teacher_forced,8x2,tf,10013,,,,residual,0.92,0.48,0.52
size_sweep_teacher_forced,8x2,tf,10014,,,,residual,0.94,0.56,0.54
size_sweep_teacher_forced,8x2,tf,10015,,,,residual,0.88,0.66,0.74
size_sweep_teacher_forced,8x2,tf,10016,,,,residual,0.92,0.56,0.48
size_sweep_teacher_forced,8x2,tf,10017,,,,residual,0.94,0.78,0.72
size_sweep_teacher_forced,8x2,tf,10018,,,,residual,0.88,0.54,0.54
size_sweep_teacher_forced,8x2,tf,10019,,,,residual,0.9,0.52,0.5
size_sweep_teacher_forced,8x2,tf,10020,,,,residual,0.88,0.46,0.5
size_sweep_teacher_forced,8x2,tf,10021,,,,residual,0.9,0.66,0.64
size_sweep_teacher_forced,8x2,tf,10022,,,,residual,0.88,0.4,0.52
size_sweep_teacher_forced,8x2,tf,10023,,,,residual,0.94,0.6,0.58
size_sweep_teacher_forced,8x2,tf,10024,,,,residual,0.92,0.64,0.6
size_sweep_teacher_forced,8x2,tf,10025,,,,residual,0.92,0.18,0.22
size_sweep_teacher_forced,8x2,tf,10026,,,,residual,0.96,0.54,0.54
size_sweep_teacher_forced,8x2,tf,10027,,,,residual,0.84,0.44,0.44
size_sweep_teacher_forced,8x2,tf,10028,,,,residual,0.94,0.14,0.12
size_sweep_teacher_forced,8x2,tf,10029,,,,residual,0.94,0.78,0.8
size_sweep_teacher_forced,8x2,tf,10030,,,,residual,0.94,0.5,0.56
size_sweep_teacher_forced,8x2,tf,10031,,,,residual,0.96,0.4,0.4
size_sweep_teacher_forced,8x2,tf,10032,,,,residual,0.9,0.54,0.52
size_sweep_teacher_forced,8x2,tf,10033,,,,residual,0.96,0.52,0.56
