construction,sweep,seed,max_cos,beta,beta_max,sigma,dim,rho,T,max_err,final_err,greedy_agree,select_agree,max_pred_err,w_linf,w_l1,max_w_linf,decision_agree,regret_diff
mwu,beta_x_dim,12,0.28412687902200023,50.0,,,128.0,,100,,,,,2.6167478392209875,0.9156613142871182,1.8561913578918703,0.916704783284813,0.55,17.0
mwu,beta_x_dim,12,0.28412687902200023,50.0,,,128.0,,500,,,,,10.038198953389148,0.9999999984940678,1.9999999982297512,0.9999999984940678,0.518,167.0
mwu,beta_x_dim,13,0.16421753405598044,50.0,,,128.0,,100,,,,,1.7298959909359244,0.2689009171283807,0.5676780970069468,0.28678868799157137,0.64,26.0
mwu,beta_x_dim,13,0.16421753405598044,50.0,,,128.0,,500,,,,,7.944415464327599,0.2859121643098792,0.5718243286197585,0.39560851025871613,0.534,163.0
mwu,beta_x_dim,14,0.19171328435013385,50.0,,,128.0,,100,,,,,4.8722953007324055,0.8300137007911347,1.6600274015822694,0.8300137007911347,0.673469387755102,28.0
mwu,beta_x_dim,14,0.19171328435013385,50.0,,,128.0,,500,,,,,21.004654450717464,0.9984960265744433,1.9969920531488865,0.9985639150450508,0.5,177.0
mwu,beta_x_dim,15,0.21579789422816367,50.0,,,128.0,,100,,,,,6.912500081554419,0.7540888496600442,1.5081776993200884,0.7711088568594261,0.5204081632653061,28.0
mwu,beta_x_dim,15,0.21579789422816367,50.0,,,128.0,,500,,,,,40.164133166968966,0.9168273176803245,1.8336546353606493,0.924141833009597,0.5321285140562249,122.0
mwu,beta_x_dim,4,0.11026747868324654,50.0,,,256.0,,100,,,,,1.9095475147969132,0.419526354800374,0.8431206130453965,0.4270080486290573,0.57,35.0
mwu,beta_x_dim,4,0.11026747868324654,50.0,,,256.0,,500,,,,,9.422708201167165,0.8698790514860593,1.739758102978077,0.8698790514860593,0.5,184.0
mwu,beta_x_dim,5,0.1498647083513735,50.0,,,256.0,,100,,,,,0.728071258790481,0.11387801299287403,0.22775602598574782,0.11387801299287403,0.6767676767676768,18.0
mwu,beta_x_dim,5,0.1498647083513735,50.0,,,256.0,,500,,,,,3.479442184811947,0.0913103185868912,0.18262063717378282,0.1272988731371283,0.5551102204408818,132.0
mwu,beta_x_dim,6,0.1559447010157915,50.0,,,256.0,,100,,,,,1.057941453628363,0.26172963056569454,0.5234592611313892,0.26172963056569454,0.68,6.0
mwu,beta_x_dim,6,0.1559447010157915,50.0,,,256.0,,500,,,,,5.1403459176360435,0.11098538956271965,0.22197077912543944,0.3499388401561233,0.516,72.0
mwu,beta_x_dim,7,0.16224676004722535,50.0,,,256.0,,100,,,,,2.5634660942085246,0.8801071958701047,1.7602143917402093,0.8801071958701047,0.64,24.0
mwu,beta_x_dim,7,0.16224676004722535,50.0,,,256.0,,500,,,,,9.642683708062483,0.9999005540054484,1.999801108010897,0.9999328062460342,0.546,149.0
mwu,beta_x_dim,8,0.17043563887109422,50.0,,,256.0,,100,,,,,4.536463623204577,0.9179552522427682,1.8359105044855362,0.9179552522427682,0.45918367346938777,50.0
mwu,beta_x_dim,8,0.17043563887109422,50.0,,,256.0,,500,,,,,20.59687033635203,0.9999999138385444,1.999999827677089,0.9999999138385444,0.5100401606425703,193.0
mwu,beta_x_dim,9,0.20367502849830138,50.0,,,256.0,,100,,,,,0.7790076020534116,0.6308290381715129,1.2961195952441753,0.6683387462105659,0.75,9.0
mwu,beta_x_dim,9,0.20367502849830138,50.0,,,256.0,,500,,,,,1.6497242048353835,0.986564238831556,1.973128488718149,0.9889531106901439,0.598,115.0
mwu,beta_x_dim,10,0.10555400010635899,50.0,,,256.0,,100,,,,,1.0521797467663636,0.7746533517655245,1.5685799688172424,0.7746533517655245,0.5816326530612245,27.0
mwu,beta_x_dim,10,0.10555400010635899,50.0,,,256.0,,500,,,,,2.194919027141423,0.9972617254798843,1.994523566012397,0.997666136755545,0.4738955823293173,204.0
mwu,beta_x_dim,11,0.1716432019241901,50.0,,,256.0,,100,,,,,1.9696232575748591,0.9498488652521153,1.8996977305042306,0.9498488652521153,0.6464646464646465,19.0
mwu,beta_x_dim,11,0.1716432019241901,50.0,,,256.0,,500,,,,,6.088439466126401,0.9999994690057852,1.9999989380115704,0.9999994690057852,0.5290581162324649,93.0
mwu,beta_x_dim,12,0.21764389026825762,50.0,,,256.0,,100,,,,,0.8360092622328148,0.6506338945860075,1.3256680743210711,0.6506338945860075,0.7,16.0
mwu,beta_x_dim,12,0.21764389026825762,50.0,,,256.0,,500,,,,,0.992438378160385,0.009405607514556324,0.018811216270726218,0.6506338945860075,0.604,146.0
mwu,beta_x_dim,13,0.10646164501396417,50.0,,,256.0,,100,,,,,1.3139777791527192,0.4408550421666591,0.8817100843333182,0.45411452256389206,0.74,18.0
mwu,beta_x_dim,13,0.10646164501396417,50.0,,,256.0,,500,,,,,5.420323325877946,0.7421763174140081,1.4843526348280165,0.7921150442854339,0.554,155.0
mwu,beta_x_dim,14,0.17030667001507624,50.0,,,256.0,,100,,,,,0.8550568939964625,0.8225904042857103,1.6451808085714206,0.8225904042857103,0.7755102040816326,16.0
mwu,beta_x_dim,14,0.17030667001507624,50.0,,,256.0,,500,,,,,1.8787954282907555,0.998496026302239,1.9969920526044782,0.9985639147512263,0.6244979919678715,97.0
mwu,beta_x_dim,15,0.1684828757790542,50.0,,,256.0,,100,,,,,1.1001308270656591,0.7389395274630621,1.477879054926124,0.755624246351427,0.7448979591836735,9.0
mwu,beta_x_dim,15,0.1684828757790542,50.0,,,256.0,,500,,,,,4.326058114349178,0.9168273175141466,1.8336546350282932,0.9241418328085809,0.5763052208835341,103.0
mwu,beta_x_dim,16,0.16264085158989022,50.0,,,256.0,,100,,,,,1.9323957692647697,0.9087327872253613,1.8174655744507229,0.9087327872253613,0.6565656565656566,-1.0
mwu,beta_x_dim,16,0.16264085158989022,50.0,,,256.0,,500,,,,,5.864075537496858,0.9998511174515465,1.999702234903093,0.9998511174515465,0.5070140280561122,79.0
mwu,beta_x_dim,17,0.1494522717306938,50.0,,,256.0,,100,,,,,2.2421614757884054,0.964889298207154,1.929778596414308,0.964889298207154,0.6666666666666666,21.0
mwu,beta_x_dim,17,0.1494522717306938,50.0,,,256.0,,500,,,,,7.68891331079492,0.9999995873822757,1.9999991747645514,0.9999995873822757,0.5230460921843687,156.0
mwu,beta_x_dim,18,0.1443845509581678,50.0,,,256.0,,100,,,,,0.8260252699512537,0.7003238180465997,1.4006476360931992,0.7134139710005478,0.62,20.0
mwu,beta_x_dim,18,0.1443845509581678,50.0,,,256.0,,500,,,,,2.0752430265569752,0.9987944024615264,1.997588804923053,0.9987944024615264,0.566,117.0
mwu,beta_x_dim,19,0.13718373457404984,50.0,,,256.0,,100,,,,,2.190404892646038,0.06176214929627395,0.1352076615988857,0.26466280231047606,0.6363636363636364,24.0
mwu,beta_x_dim,19,0.13718373457404984,50.0,,,256.0,,500,,,,,10.762283864081052,5.781346381105303e-07,1.1562692759886267e-06,0.26466280231047606,0.5450901803607214,169.0
mwu,beta_x_dim,0,0.1146867778205892,50.0,,,512.0,,100,,,,,0.8447048820910518,0.3871645913972717,0.7912511810194288,0.3871645913972717,0.78,16.0
mwu,beta_x_dim,0,0.1146867778205892,50.0,,,512.0,,500,,,,,3.405274749989314,0.6885188452770499,1.377040585660943,0.8987011317748747,0.562,75.0
mwu,beta_x_dim,1,0.12256666241116856,50.0,,,512.0,,100,,,,,0.4575800144822444,0.3717533172869305,0.743506634573861,0.3717533172869305,0.9191919191919192,2.0
mwu,beta_x_dim,1,0.12256666241116856,50.0,,,512.0,,500,,,,,1.0132720065406386,0.3100327854716446,0.6200655709432892,0.39029278691475566,0.9038076152304609,30.0
mwu,beta_x_dim,2,0.11531884535921938,50.0,,,512.0,,100,,,,,0.5840443493551585,0.4692606056092391,0.9385212112184781,0.4756960259396512,0.8484848484848485,9.0
mwu,beta_x_dim,2,0.11531884535921938,50.0,,,512.0,,500,,,,,1.464308541336041,0.7167734969611637,1.4335469939223273,0.8374773138240988,0.6032064128256514,98.0
mwu,beta_x_dim,3,0.10455769450979595,50.0,,,512.0,,100,,,,,0.9918339446937154,0.7004277309787785,1.6720856720938164,0.7026841688885873,0.5876288659793815,36.0
mwu,beta_x_dim,3,0.10455769450979595,50.0,,,512.0,,500,,,,,1.473418335657962,0.9979672565496834,1.9999842945414272,0.9979672565496834,0.5110663983903421,171.0
mwu,beta_x_dim,4,0.13387923844766725,50.0,,,512.0,,100,,,,,0.3666948275332572,0.16254437326682955,0.325088746533659,0.18024227221492797,0.92,4.0
mwu,beta_x_dim,4,0.13387923844766725,50.0,,,512.0,,500,,,,,1.7934313374818098,0.1787368846617513,0.35747376932946107,0.24817078757015132,0.65,115.0
mwu,beta_x_dim,5,0.11443053123119143,50.0,,,512.0,,100,,,,,0.5367925967045918,0.2766036722131683,0.5532073444263365,0.2775148875764327,0.7676767676767676,6.0
mwu,beta_x_dim,5,0.11443053123119143,50.0,,,512.0,,500,,,,,2.9008397629318408,0.7456577686670405,1.4913155373340812,0.7456577686670405,0.5551102204408818,139.0
mwu,beta_x_dim,6,0.08561386813503839,50.0,,,512.0,,100,,,,,0.7343593142272232,0.7427711101430817,1.4855422202861635,0.7427711101430817,0.7,10.0
mwu,beta_x_dim,6,0.08561386813503839,50.0,,,512.0,,500,,,,,1.7002363574509483,0.9996085158421156,1.9992170316842313,0.9996085158421156,0.54,76.0
mwu,beta_x_dim,7,0.10515353191646941,50.0,,,512.0,,100,,,,,2.5242798082378437,0.8191460737625058,1.6382921475250116,0.8191460737625058,0.64,24.0
mwu,beta_x_dim,7,0.10515353191646941,50.0,,,512.0,,500,,,,,9.868346491188772,0.9998460656288893,1.9996921312577787,0.9998591911783571,0.546,149.0
mwu,beta_x_dim,8,0.1403964600429745,50.0,,,512.0,,100,,,,,1.5322165659896223,0.7018636105557545,1.403727221111509,0.7018636105557545,0.5918367346938775,36.0
mwu,beta_x_dim,8,0.1403964600429745,50.0,,,512.0,,500,,,,,4.960232657173314,0.9969636029231745,1.993927205846349,0.9969636029231745,0.536144578313253,179.0
mwu,beta_x_dim,9,0.11336022244594332,50.0,,,512.0,,100,,,,,0.9885701014680082,0.5498930973252479,1.1222976015864028,0.5498930973252479,0.77,15.0
mwu,beta_x_dim,9,0.11336022244594332,50.0,,,512.0,,500,,,,,3.74512989606352,0.9865414201538508,1.973082851335708,0.9889172708272986,0.52,178.0
mwu,beta_x_dim,10,0.0956052691617667,50.0,,,512.0,,100,,,,,0.5049525709084193,0.3470336711356453,0.6940673422712905,0.3875300646730085,0.8877551020408163,3.0
mwu,beta_x_dim,10,0.0956052691617667,50.0,,,512.0,,500,,,,,0.5049525709084193,0.019840168388262178,0.03968033744275457,0.3875300646730085,0.9738955823293173,5.0
mwu,beta_x_dim,11,0.10808437941614586,50.0,,,512.0,,100,,,,,0.9973213805726203,0.8032772225722227,1.637383777414521,0.8032772225722227,0.6767676767676768,18.0
mwu,beta_x_dim,11,0.10808437941614586,50.0,,,512.0,,500,,,,,1.6890951879687546,0.9999740527998087,1.9999485428706785,0.9999762537902249,0.5170340681362725,107.0
mwu,beta_x_dim,12,0.14677164830537567,50.0,,,512.0,,100,,,,,0.6706147922764242,0.5824666033913166,1.189308045746425,0.585457242609845,0.69,17.0
mwu,beta_x_dim,12,0.14677164830537567,50.0,,,512.0,,500,,,,,0.7083874254956036,0.020947662801778955,0.04189532684517208,0.585457242609845,0.796,72.0
mwu,beta_x_dim,13,0.09001210936708817,50.0,,,512.0,,100,,,,,0.6107745651158915,0.3720455498586158,0.7569008947618724,0.3720455498586158,0.86,6.0
mwu,beta_x_dim,13,0.09001210936708817,50.0,,,512.0,,500,,,,,1.9021438042079262,0.8877688037736132,1.7755376424593587,0.889849289150189,0.686,97.0
mwu,beta_x_dim,14,0.09835466400091102,50.0,,,512.0,,100,,,,,0.9058412013030219,0.66871855040122,1.3374371008024397,0.6731890274480827,0.8061224489795918,13.0
mwu,beta_x_dim,14,0.09835466400091102,50.0,,,512.0,,500,,,,,2.277994519052678,0.9984237099173737,1.9968474198347475,0.9984892418684395,0.5943775100401606,112.0
mwu,beta_x_dim,15,0.14235589244239052,50.0,,,512.0,,100,,,,,0.5956600846104695,0.09102870894848789,0.18205741789697577,0.09845832188824727,0.8775510204081632,4.0
mwu,beta_x_dim,15,0.14235589244239052,50.0,,,512.0,,500,,,,,2.4243092591189734,0.07723428512711444,0.15446857025422875,0.19616394566435671,0.6044176706827309,97.0
mwu,beta_x_dim,16,0.09956341128999582,50.0,,,512.0,,100,,,,,1.5907276158397208,0.8818615475801632,1.7637230951603264,0.8818615475801632,0.6767676767676768,1.0
mwu,beta_x_dim,16,0.09956341128999582,50.0,,,512.0,,500,,,,,4.422798335430039,0.9998511163129313,1.9997022326258627,0.9998511163129313,0.5110220440881763,81.0
mwu,beta_x_dim,17,0.11663349629537703,50.0,,,512.0,,100,,,,,2.1036775686622757,0.8951507917507805,1.7903015835015612,0.8951507917507805,0.6565656565656566,20.0
mwu,beta_x_dim,17,0.11663349629537703,50.0,,,512.0,,500,,,,,7.242017918331762,0.9999975497633717,1.9999950995267435,0.9999975497633717,0.5210420841683366,155.0
mwu,beta_x_dim,18,0.11067271291852179,50.0,,,512.0,,100,,,,,1.2546029384572575,0.8346918035576093,1.6693836071152186,0.8351985502596534,0.66,20.0
mwu,beta_x_dim,18,0.11067271291852179,50.0,,,512.0,,500,,,,,3.851599179604634,0.9999958779582817,1.9999917559165634,0.9999958779582817,0.538,101.0
mwu,beta_x_dim,19,0.09336864824825075,50.0,,,512.0,,100,,,,,0.8438833374538806,0.04765447699658106,0.10348883428677687,0.1731512802303074,0.7676767676767676,17.0
mwu,beta_x_dim,19,0.09336864824825075,50.0,,,512.0,,500,,,,,4.003521496324994,1.860191275826121e-08,3.799829494319608e-08,0.1731512802303074,0.5711422845691383,162.0
mwu,beta_x_dim,0,0.0763362062367911,50.0,,,1024.0,,100,,,,,0.7005475422247719,0.3399645642597858,0.7357362055603804,0.35370184211863,0.78,14.0
mwu,beta_x_dim,0,0.0763362062367911,50.0,,,1024.0,,500,,,,,2.561177028731375,0.23167975114544603,0.46341457366451444,0.6980329397941314,0.558,73.0
mwu,beta_x_dim,1,0.09135800396621785,50.0,,,1024.0,,100,,,,,0.8452721852285147,0.44326914352060054,0.8930721242747282,0.47143356528199204,0.7373737373737373,14.0
mwu,beta_x_dim,1,0.09135800396621785,50.0,,,1024.0,,500,,,,,3.006914958742855,0.6899620831646367,1.379924166371924,0.7856327651554971,0.5490981963927856,163.0
mwu,beta_x_dim,2,0.09543117123000788,50.0,,,1024.0,,100,,,,,0.31131199301464957,0.18568729318216964,0.3713745863643393,0.21534107020897075,0.9797979797979798,0.0
mwu,beta_x_dim,2,0.09543117123000788,50.0,,,1024.0,,500,,,,,0.9750888751643788,0.0034527113850058274,0.006905422770011676,0.21534107020897075,0.7254509018036072,73.0
mwu,beta_x_dim,3,0.07029410352412431,50.0,,,1024.0,,100,,,,,0.4001446606803074,0.054252103061398035,0.1266373622500262,0.08451020816918317,0.8762886597938144,10.0
mwu,beta_x_dim,3,0.07029410352412431,50.0,,,1024.0,,500,,,,,1.481793270594462,0.0016190122968142448,0.0032380245936286375,0.12958679356109246,0.635814889336016,99.0
mwu,beta_x_dim,4,0.06974183342022983,50.0,,,1024.0,,100,,,,,0.8704347390817299,0.34985252697178315,0.6997050539435661,0.3623049710859637,0.7,26.0
mwu,beta_x_dim,4,0.06974183342022983,50.0,,,1024.0,,500,,,,,3.574621729195915,0.3143143514025956,0.6286287028051911,0.6254644274022297,0.526,175.0
mwu,beta_x_dim,5,0.0758758919066362,50.0,,,1024.0,,100,,,,,0.5702736713286767,0.11466403503710765,0.2407386319360005,0.11466403503710765,0.8686868686868687,3.0
mwu,beta_x_dim,5,0.0758758919066362,50.0,,,1024.0,,500,,,,,2.0747236172740378,0.09012931723145567,0.1802586344629117,0.13206706834226023,0.6152304609218436,106.0
mwu,beta_x_dim,6,0.0711916384750569,50.0,,,1024.0,,100,,,,,0.42295256414263804,0.21590462126822507,0.43180924253645014,0.21590462126822507,0.93,-1.0
mwu,beta_x_dim,6,0.0711916384750569,50.0,,,1024.0,,500,,,,,1.4041832007344377,0.0030047390746992253,0.006009478149398474,0.21590462126822507,0.656,38.0
mwu,beta_x_dim,7,0.07509831391034862,50.0,,,1024.0,,100,,,,,1.2189746889168944,0.726874619630457,1.4654398550779897,0.7357437185361777,0.74,10.0
mwu,beta_x_dim,7,0.07509831391034862,50.0,,,1024.0,,500,,,,,3.662948279223003,0.9909640374350767,1.9819280748701535,0.9919875809891933,0.566,135.0
mwu,beta_x_dim,8,0.10567214952171373,50.0,,,1024.0,,100,,,,,1.5553607047134657,0.6158269701735866,1.2316539403471731,0.6158269701735866,0.5816326530612245,37.0
mwu,beta_x_dim,8,0.10567214952171373,50.0,,,1024.0,,500,,,,,5.423701014963206,0.996640839904586,1.9932816798091717,0.996640839904586,0.5341365461847389,180.0
mwu,beta_x_dim,9,0.060630460509760176,50.0,,,1024.0,,100,,,,,0.7194035245714967,0.2599377136864447,0.52377230857735,0.26122936518211726,0.77,11.0
mwu,beta_x_dim,9,0.060630460509760176,50.0,,,1024.0,,500,,,,,2.707015503062154,0.013434804732820549,0.02686960946564104,0.29735760289858915,0.588,134.0
mwu,beta_x_dim,10,0.0806938178016573,50.0,,,1024.0,,100,,,,,0.5654700380976582,0.2970236933126852,0.6112448459397618,0.3602950692589641,0.9489795918367347,-4.0
mwu,beta_x_dim,10,0.0806938178016573,50.0,,,1024.0,,500,,,,,1.2242601204397072,0.01984030567198098,0.03968061201185495,0.3602950692589641,0.642570281124498,127.0
mwu,beta_x_dim,11,0.0641047883729832,50.0,,,1024.0,,100,,,,,0.20775855768414686,0.1614285992233951,0.3228571984467901,0.17040251976446083,0.9595959595959596,3.0
mwu,beta_x_dim,11,0.0641047883729832,50.0,,,1024.0,,500,,,,,0.44616107343130396,0.04665929006074175,0.09331858012148332,0.17040251976446083,0.9919839679358717,3.0
mwu,beta_x_dim,12,0.07635131123639641,50.0,,,1024.0,,100,,,,,0.7034882866086882,0.16271048714684344,0.34294075272661007,0.20307634595651433,0.77,11.0
mwu,beta_x_dim,12,0.07635131123639641,50.0,,,1024.0,,500,,,,,2.2865531771338414,6.055515832548153e-06,1.2112273272669667e-05,0.20307634595651433,0.562,161.0
mwu,beta_x_dim,13,0.07090305574211209,50.0,,,1024.0,,100,,,,,0.5820450610004836,0.40547313093741977,0.8109462618748395,0.4059172890174525,0.89,5.0
mwu,beta_x_dim,13,0.07090305574211209,50.0,,,1024.0,,500,,,,,1.7788878025028887,0.8829507060224487,1.7659014120448975,0.8836137710510245,0.69,93.0
mwu,beta_x_dim,14,0.06632553372831113,50.0,,,1024.0,,100,,,,,0.7429651726615526,0.7032672536137086,1.4065345072274171,0.7032672536137086,0.8163265306122449,13.0
mwu,beta_x_dim,14,0.06632553372831113,50.0,,,1024.0,,500,,,,,1.4197918334669726,0.9984511201035171,1.9969022402070342,0.9985157917974943,0.6767068273092369,60.0
mwu,beta_x_dim,15,0.094209508225708,50.0,,,1024.0,,100,,,,,0.31347235520231187,0.015603404821295852,0.037427995489364166,0.033940604613199366,0.9387755102040817,-1.0
mwu,beta_x_dim,15,0.094209508225708,50.0,,,1024.0,,500,,,,,1.3886998281047263,0.021189215113207926,0.04237843022641572,0.044253900330175844,0.6807228915662651,66.0
mwu,beta_x_dim,16,0.07118515106434885,50.0,,,1024.0,,100,,,,,0.9292807556171845,0.4536351075296713,0.9072702150593426,0.4748413890666317,0.8181818181818182,-3.0
mwu,beta_x_dim,16,0.07118515106434885,50.0,,,1024.0,,500,,,,,3.090331574811769,0.9933764367302048,1.9867528734604099,0.9954072781448791,0.5390781563126252,77.0
mwu,beta_x_dim,17,0.06961419994500134,50.0,,,1024.0,,100,,,,,0.7114207706000617,0.2525789551328753,0.5051579102657506,0.2664955967209518,0.8181818181818182,11.0
mwu,beta_x_dim,17,0.06961419994500134,50.0,,,1024.0,,500,,,,,2.2455976320978417,0.027352002105964657,0.05470400421192928,0.2664955967209518,0.56312625250501,145.0
mwu,beta_x_dim,18,0.07417105440828177,50.0,,,1024.0,,100,,,,,0.6206783373720663,0.6182600626647541,1.2648955343363841,0.6217226065728021,0.65,17.0
mwu,beta_x_dim,18,0.07417105440828177,50.0,,,1024.0,,500,,,,,1.383488328956356,0.9982858104009621,1.9965716210071605,0.9982858104009621,0.498,135.0
mwu,beta_x_dim,19,0.06703588329779818,50.0,,,1024.0,,100,,,,,0.6249611800555366,0.01735692070151755,0.04306715625818229,0.06362967377932813,0.7777777777777778,18.0
mwu,beta_x_dim,19,0.06703588329779818,50.0,,,1024.0,,500,,,,,3.1139060101498046,1.3064362702763788e-08,2.7126190417705492e-08,0.06362967377932813,0.5731462925851704,163.0
mwu,beta_x_dim,0,0.05566872006198055,50.0,,,2048.0,,100,,,,,0.2640112372154563,0.09338845869895533,0.19130831507610152,0.18500527786520765,0.98,0.0
mwu,beta_x_dim,0,0.05566872006198055,50.0,,,2048.0,,500,,,,,0.7173998100784155,7.303556593053371e-05,0.00014612724558851092,0.18500527786520765,0.834,29.0
mwu,beta_x_dim,1,0.09196393527093996,50.0,,,2048.0,,100,,,,,1.0016106942909213,0.5488645912542242,1.0977291825084483,0.5569719116130045,0.7575757575757576,12.0
mwu,beta_x_dim,1,0.09196393527093996,50.0,,,2048.0,,500,,,,,2.9805609502895836,0.6899647686611877,1.3799295373650258,0.7962510107634386,0.5551102204408818,160.0
mwu,beta_x_dim,2,0.043718375664505794,50.0,,,2048.0,,100,,,,,0.21905348489626664,0.07190481172506455,0.14380962345012915,0.11124968136728396,0.9797979797979798,0.0
mwu,beta_x_dim,2,0.043718375664505794,50.0,,,2048.0,,500,,,,,0.8314659582979091,6.034654062807995e-05,0.0001206930812563062,0.11124968136728396,0.7635270541082164,64.0
mwu,beta_x_dim,3,0.040975452849700195,50.0,,,2048.0,,100,,,,,0.36846185726673597,0.06847885423505407,0.14417264779251893,0.07172507117380111,0.8041237113402062,11.0
mwu,beta_x_dim,3,0.040975452849700195,50.0,,,2048.0,,500,,,,,1.425948792619598,0.011514785266710681,0.02302967738128652,0.14601281148659306,0.635814889336016,97.0
mwu,beta_x_dim,4,0.05438401335343564,50.0,,,2048.0,,100,,,,,0.596744442079446,0.1467845050970403,0.2935690101940803,0.18807946555102847,0.84,12.0
mwu,beta_x_dim,4,0.05438401335343564,50.0,,,2048.0,,500,,,,,2.6251959599769474,0.2948341956271152,0.589668391260189,0.34052542713973144,0.554,161.0
mwu,beta_x_dim,5,0.05979698655681281,50.0,,,2048.0,,100,,,,,0.2492697584290835,0.15666351928277789,0.3252262297219715,0.15740383762742055,0.9090909090909091,-1.0
